(2020-01-29 09:04:50.847390) | Strategy init with wallet: BNBUSDT
(2020-01-29 09:04:50.848544) | Interval that is fed to network has length: 3
(2020-01-29 09:04:50.852423) | Neuron initiated with id 0 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 1 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 2 in layer 0
(2020-01-29 09:04:50.854407) | Neuron initiated with id 0 in layer 1
(2020-01-29 09:04:50.854407) | Assigned random weights
(2020-01-29 09:04:50.854407) | Loading in model line: ['1', '0', '[0.17459829443036387,0.44010654085377243,0.213921385778325]', '0']
(2020-01-29 09:04:51.887168) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.888195) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.889722) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.892610) | Neuron 0 in layer: 1 has weights and bias[0.17459829443036387, 0.44010654085377243, 0.21392138577832] bias: 0.0
(2020-01-29 09:04:54.641788) | -1.846291183626954
(2020-01-29 09:04:54.658855) | -1.8462677499786546
(2020-01-29 09:04:54.671334) | -1.8462443164779017
(2020-01-29 09:04:54.685665) | -1.8462208831246953
(2020-01-29 09:04:54.702820) | -1.8461974499190363
(2020-01-29 09:04:54.716957) | -1.8461740168609238
(2020-01-29 09:04:54.728684) | -1.8461505839503574
(2020-01-29 09:04:54.742194) | -1.8461271511873378
(2020-01-29 09:04:54.758544) | -1.8461037185718643
(2020-01-29 09:04:54.774952) | -1.8460802861039367
(2020-01-29 09:04:54.789485) | -1.8460568537835549
(2020-01-29 09:04:54.804076) | -1.846033421610719
(2020-01-29 09:04:54.818563) | -1.8460099895854294
(2020-01-29 09:04:54.829536) | -1.845986557707685
(2020-01-29 09:04:54.845961) | -1.8459631259774867
(2020-01-29 09:04:54.864954) | -1.8459396943948327
(2020-01-29 09:04:54.878710) | -1.8459162629597246
(2020-01-29 09:04:54.889733) | -1.8458928316721614
(2020-01-29 09:04:54.907845) | -1.845869400532143
(2020-01-29 09:04:54.923348) | -1.8458459695396703
(2020-01-29 09:04:54.937956) | -1.8458225386947413
(2020-01-29 09:04:54.952370) | -1.8457991079973577
(2020-01-29 09:04:54.966014) | -1.845775677447518
(2020-01-29 09:04:54.978407) | -1.8457522470452223
(2020-01-29 09:04:54.993446) | -1.845728816790472
(2020-01-29 09:04:55.006897) | -1.8457102403356644
(2020-01-29 09:04:55.019394) | -1.8456940123128185
(2020-01-29 09:04:55.037812) | -1.8456777843599816
(2020-01-29 09:04:55.052408) | -1.8456615564771537
(2020-01-29 09:04:55.065813) | -1.845645328664334
(2020-01-29 09:04:55.078724) | -1.8456291009215233
(2020-01-29 09:04:55.091335) | -1.8456128732487205
(2020-01-29 09:04:55.107644) | -1.8455966456459267
(2020-01-29 09:04:55.119271) | -1.84558041811314
(2020-01-29 09:04:55.138312) | -1.8455641906503621
(2020-01-29 09:04:55.154298) | -1.8455479632575917
(2020-01-29 09:04:55.173318) | -1.8455317359348289
(2020-01-29 09:04:55.187827) | -1.8455155086820738
(2020-01-29 09:04:55.203439) | -1.845499281499326
(2020-01-29 09:04:55.218392) | -1.845483054386585
(2020-01-29 09:04:55.229412) | -1.8454668273438515
(2020-01-29 09:04:55.241246) | -1.8454506003711246
(2020-01-29 09:04:55.257441) | -1.8454343734684044
(2020-01-29 09:04:55.273100) | -1.8454181466356911
(2020-01-29 09:04:55.285133) | -1.8454019198729836
(2020-01-29 09:04:55.298347) | -1.8453856931802828
(2020-01-29 09:04:55.313600) | -1.8453694665575882
(2020-01-29 09:04:55.325024) | -1.8453532400048993
(2020-01-29 09:04:55.341609) | -1.8453370135222167
(2020-01-29 09:04:55.353217) | -1.8453207871095385
(2020-01-29 09:04:55.369904) | -1.8453045607668668
(2020-01-29 09:04:55.380450) | -1.8452883344942008
(2020-01-29 09:04:55.396377) | -1.8452721082915386
(2020-01-29 09:04:55.409298) | -1.8452558821588823
(2020-01-29 09:04:55.424258) | -1.8452396560962305
(2020-01-29 09:04:55.439742) | -1.8452234301035835
(2020-01-29 09:04:55.453128) | -1.8452072041809415
(2020-01-29 09:04:55.468657) | -1.8451909783283036
(2020-01-29 09:04:55.478849) | -1.8451747525456699
(2020-01-29 09:04:55.496202) | -1.8451585268330402
(2020-01-29 09:04:55.508437) | -1.8451423011904144
(2020-01-29 09:04:55.519565) | -1.8451260756177923
(2020-01-29 09:04:55.536544) | -1.8451098501151741
(2020-01-29 09:04:55.552303) | -1.845093624682559
(2020-01-29 09:04:55.564995) | -1.8450773993199476
(2020-01-29 09:04:55.578272) | -1.845061174027339
(2020-01-29 09:04:55.594356) | -1.845044948804734
(2020-01-29 09:04:55.608670) | -1.8450287236521314
(2020-01-29 09:04:55.619314) | -1.8450124985695313
(2020-01-29 09:04:55.638737) | -1.8449962735569336
(2020-01-29 09:04:55.653018) | -1.8449800486143388
(2020-01-29 09:04:55.666960) | -1.844963823741746
(2020-01-29 09:04:55.678487) | -1.8449475989391553
(2020-01-29 09:04:55.693530) | -1.8449313742065663
(2020-01-29 09:04:55.704300) | -1.8449151495439797
(2020-01-29 09:04:55.718560) | -1.844898924951394
(2020-01-29 09:04:55.735245) | -1.8448827004288098
(2020-01-29 09:04:55.748663) | -1.8448664759762272
(2020-01-29 09:04:55.763616) | -1.8448502515936456
(2020-01-29 09:04:55.777808) | -1.8448340272810648
(2020-01-29 09:04:55.788313) | -1.8448178030384847
(2020-01-29 09:04:55.808515) | -1.8448015788659056
(2020-01-29 09:04:55.823151) | -1.8447853547633273
(2020-01-29 09:04:55.836607) | -1.8447691307307494
(2020-01-29 09:04:55.852597) | -1.844752906768171
(2020-01-29 09:04:55.863334) | -1.844736682875593
(2020-01-29 09:04:55.878432) | -1.8447204590530153
(2020-01-29 09:04:55.892044) | -1.8447042353004368
(2020-01-29 09:04:55.907570) | -1.844688011617858
(2020-01-29 09:04:55.919478) | -1.8446717880052783
(2020-01-29 09:04:55.936493) | -1.8446555644626985
(2020-01-29 09:04:55.950887) | -1.8446393409901178
(2020-01-29 09:04:55.963235) | -1.8446231175875352
(2020-01-29 09:04:55.978299) | -1.8446068942549525
(2020-01-29 09:04:55.991871) | -1.8445906709923676
(2020-01-29 09:04:56.007442) | -1.8445744477997816
(2020-01-29 09:04:56.019257) | -1.8445582246771937
(2020-01-29 09:04:56.036316) | -1.8445420016246046
(2020-01-29 09:04:56.050516) | -1.8445257786420128
(2020-01-29 09:04:56.060622) | -1.844509555729419
(2020-01-29 09:04:56.077617) | -1.8444933328868232
(2020-01-29 09:04:56.088388) | -1.8444771101142254
(2020-01-29 09:04:56.108502) | -1.8444608874116244
(2020-01-29 09:04:56.131996) | -1.8444446647790207
(2020-01-29 09:04:56.146279) | -1.8444284422164139
(2020-01-29 09:04:56.169725) | -1.8444122197238046
(2020-01-29 09:04:56.185196) | -1.844395997301192
(2020-01-29 09:04:56.198318) | -1.8443797749485757
(2020-01-29 09:04:56.209220) | -1.844363552665956
(2020-01-29 09:04:56.224159) | -1.8443473304533329
(2020-01-29 09:04:56.240653) | -1.8443311083107055
(2020-01-29 09:04:56.252701) | -1.844314886238074
(2020-01-29 09:04:56.269537) | -1.8442986642354393
(2020-01-29 09:04:56.284402) | -1.8442824423028
(2020-01-29 09:04:56.297866) | -1.8442662204401559
(2020-01-29 09:04:56.308306) | -1.8442499986475074
(2020-01-29 09:04:56.324378) | -1.8442337769248536
(2020-01-29 09:04:56.338450) | -1.8442175552721958
(2020-01-29 09:04:56.351483) | -1.8442013336895322
(2020-01-29 09:04:56.367899) | -1.8441851121768638
(2020-01-29 09:04:56.378701) | -1.84416889073419
(2020-01-29 09:04:56.390455) | -1.8441526693615107
(2020-01-29 09:04:56.408553) | -1.8441364480588256
(2020-01-29 09:04:56.424566) | -1.844120226826135
(2020-01-29 09:04:56.439521) | -1.844104005663438
(2020-01-29 09:04:56.451824) | -1.8440877845707349
(2020-01-29 09:04:56.469483) | -1.8440715635480254
(2020-01-29 09:04:56.482649) | -1.8440553425953092
(2020-01-29 09:04:56.495442) | -1.8440391217125869
(2020-01-29 09:04:56.509628) | -1.8440229008998579
(2020-01-29 09:04:56.523301) | -1.8440066801571213
(2020-01-29 09:04:56.536209) | -1.8439904594843783
(2020-01-29 09:04:56.552656) | -1.8439742388816278
(2020-01-29 09:04:56.569417) | -1.8439580183488702
(2020-01-29 09:04:56.584767) | -1.8439417978861052
(2020-01-29 09:04:56.594710) | -1.8439255774933319
(2020-01-29 09:04:56.610349) | -1.8439093571705512
(2020-01-29 09:04:56.620777) | -1.843893136917762
(2020-01-29 09:04:56.636029) | -1.8438769167349645
(2020-01-29 09:04:56.652397) | -1.8438606966221593
