(2020-02-02 07:56:25.836275) | Strategy init with wallet: BNBUSDT
(2020-02-02 07:56:25.840317) | Interval that is fed to network has length: 2
(2020-02-02 07:56:25.848210) | Neuron initiated with id 0 in layer 0
(2020-02-02 07:56:25.850631) | Neuron initiated with id 1 in layer 0
(2020-02-02 07:56:25.856689) | Neuron initiated with id 0 in layer 1
(2020-02-02 07:56:25.865271) | Assigned random weights
(2020-02-02 07:56:26.949324) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-02-02 07:56:26.956909) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-02-02 07:56:26.961812) | Neuron 0 in layer: 1 has weights and bias[0.6197554600937052, 0.7571967977330718] bias: 0
(2020-02-02 07:56:33.819387) | -2.460283226712149
(2020-02-02 07:56:33.838280) | -2.460282436518405
(2020-02-02 07:56:33.854112) | -2.4602816463247885
(2020-02-02 07:56:33.887303) | -2.4602808561312988
(2020-02-02 07:56:33.904639) | -2.460280065937935
(2020-02-02 07:56:33.920616) | -2.4602792757446985
(2020-02-02 07:56:33.954715) | -2.4602784855515885
(2020-02-02 07:56:33.970723) | -2.460277695358606
(2020-02-02 07:56:33.991266) | -2.4602769051657494
(2020-02-02 07:56:34.020645) | -2.460276114973019
(2020-02-02 07:56:34.040167) | -2.4602753247804166
(2020-02-02 07:56:34.070344) | -2.4602745345879398
(2020-02-02 07:56:34.096323) | -2.4602737443955904
(2020-02-02 07:56:34.121324) | -2.4602729542033677
(2020-02-02 07:56:34.137213) | -2.460272164011272
(2020-02-02 07:56:34.169233) | -2.4602713738193023
(2020-02-02 07:56:34.203881) | -2.4602705836274597
(2020-02-02 07:56:34.221195) | -2.460269793435744
(2020-02-02 07:56:34.237585) | -2.4602690032441545
(2020-02-02 07:56:34.270311) | -2.4602682130526925
(2020-02-02 07:56:34.290197) | -2.460267422861356
(2020-02-02 07:56:34.320320) | -2.460266632670148
(2020-02-02 07:56:34.338084) | -2.4602658424790653
(2020-02-02 07:56:34.370430) | -2.4602650522881095
(2020-02-02 07:56:34.387035) | -2.460264262097281
(2020-02-02 07:56:34.419208) | -2.4602634719065786
(2020-02-02 07:56:34.437768) | -2.4602626817160043
(2020-02-02 07:56:34.453814) | -2.4602618915255556
(2020-02-02 07:56:34.487765) | -2.4602611013352336
(2020-02-02 07:56:34.519117) | -2.4602603111450385
(2020-02-02 07:56:34.536801) | -2.46025952095497
(2020-02-02 07:56:34.570093) | -2.460258730765028
(2020-02-02 07:56:34.587221) | -2.460257940575213
(2020-02-02 07:56:34.621285) | -2.460257150385525
(2020-02-02 07:56:34.637065) | -2.4602563601959635
(2020-02-02 07:56:34.670099) | -2.4602555700065287
(2020-02-02 07:56:34.694103) | -2.4602547798172205
(2020-02-02 07:56:34.720376) | -2.4602539896280398
(2020-02-02 07:56:34.737971) | -2.4602531994389847
(2020-02-02 07:56:34.769975) | -2.460252409250057
(2020-02-02 07:56:34.786610) | -2.460251619061256
(2020-02-02 07:56:34.803669) | -2.4602508288725815
(2020-02-02 07:56:34.836900) | -2.460250038684034
(2020-02-02 07:56:34.854286) | -2.4602492484956135
(2020-02-02 07:56:34.886840) | -2.460248458307319
(2020-02-02 07:56:34.903294) | -2.4602476681191514
(2020-02-02 07:56:34.936423) | -2.460246877931111
(2020-02-02 07:56:34.953509) | -2.4602460877431973
(2020-02-02 07:56:34.986508) | -2.4602452975554105
(2020-02-02 07:56:35.003296) | -2.460244507367749
(2020-02-02 07:56:35.020277) | -2.4602437171802154
(2020-02-02 07:56:35.053561) | -2.4602429269928083
(2020-02-02 07:56:35.069904) | -2.460242136805528
(2020-02-02 07:56:35.104204) | -2.4602413466183743
(2020-02-02 07:56:35.120045) | -2.4602405564313474
(2020-02-02 07:56:35.153459) | -2.4602397662444475
(2020-02-02 07:56:35.175667) | -2.4602389760576746
(2020-02-02 07:56:35.190820) | -2.460238185871028
(2020-02-02 07:56:35.220720) | -2.4602373956845076
(2020-02-02 07:56:35.239202) | -2.460236605498115
(2020-02-02 07:56:35.269768) | -2.4602358153118487
(2020-02-02 07:56:35.286713) | -2.4602350251257086
(2020-02-02 07:56:35.303405) | -2.4602342349396955
(2020-02-02 07:56:35.336721) | -2.4602334447538095
(2020-02-02 07:56:35.356581) | -2.4602326545680495
(2020-02-02 07:56:35.386698) | -2.4602318643824166
(2020-02-02 07:56:35.403440) | -2.460231074196911
(2020-02-02 07:56:35.436463) | -2.460230284011531
(2020-02-02 07:56:35.458598) | -2.4602294938262785
(2020-02-02 07:56:35.485142) | -2.4602287036411523
(2020-02-02 07:56:35.503739) | -2.460227913456153
(2020-02-02 07:56:35.520247) | -2.460227123271281
(2020-02-02 07:56:35.553017) | -2.460226333086535
(2020-02-02 07:56:35.571745) | -2.460225542901916
(2020-02-02 07:56:35.603124) | -2.4602247527174246
(2020-02-02 07:56:35.620540) | -2.460223962533058
(2020-02-02 07:56:35.652909) | -2.4602231723488197
(2020-02-02 07:56:35.669644) | -2.4602223821647082
(2020-02-02 07:56:35.692908) | -2.4602215919807224
(2020-02-02 07:56:35.721785) | -2.460220801796864
(2020-02-02 07:56:35.752934) | -2.4602200116131323
(2020-02-02 07:56:35.769523) | -2.460219221429527
(2020-02-02 07:56:35.803788) | -2.4602184312460484
(2020-02-02 07:56:35.819669) | -2.460217641062697
(2020-02-02 07:56:35.837174) | -2.4602168508794717
(2020-02-02 07:56:35.870834) | -2.460216060696373
(2020-02-02 07:56:35.902904) | -2.460215270513402
(2020-02-02 07:56:35.919551) | -2.4602144803305577
(2020-02-02 07:56:35.953789) | -2.460213690147839
(2020-02-02 07:56:35.969624) | -2.460212899965248
(2020-02-02 07:56:36.003721) | -2.460212109782784
(2020-02-02 07:56:36.019022) | -2.4602113196004454
(2020-02-02 07:56:36.053069) | -2.460210529418234
(2020-02-02 07:56:36.072300) | -2.4602097392361504
(2020-02-02 07:56:36.102605) | -2.4602089490541923
(2020-02-02 07:56:36.135080) | -2.460208158872361
(2020-02-02 07:56:36.152834) | -2.460207368690657
(2020-02-02 07:56:36.185877) | -2.46020657850908
(2020-02-02 07:56:36.208407) | -2.460205788327629
(2020-02-02 07:56:36.243366) | -2.4602049981463057
(2020-02-02 07:56:36.269326) | -2.4602042079651083
(2020-02-02 07:56:36.285944) | -2.4602034177840375
(2020-02-02 07:56:36.319126) | -2.4602026276030937
(2020-02-02 07:56:36.336018) | -2.4602018374222765
(2020-02-02 07:56:36.369180) | -2.4602010472415863
(2020-02-02 07:56:36.385745) | -2.460200257061022
(2020-02-02 07:56:36.417999) | -2.4601994668805856
(2020-02-02 07:56:36.436562) | -2.4601986767002755
(2020-02-02 07:56:36.469460) | -2.460197886520092
(2020-02-02 07:56:36.486722) | -2.4601970963400355
(2020-02-02 07:56:36.518934) | -2.460196306160106
