(2020-01-09 18:31:02.389972) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:31:54.148258) | -513.7073656395953
(2020-01-09 18:31:54.323593) | -513.4218637795693
(2020-01-09 18:31:54.483378) | -513.1408050889397
(2020-01-09 18:31:54.650571) | -512.8631858476258
(2020-01-09 18:31:54.814134) | -512.5876770137332
(2020-01-09 18:31:54.976483) | -512.3128175023885
(2020-01-09 18:31:55.143183) | -512.0403378230071
(2020-01-09 18:31:55.300737) | -511.77310485862165
(2020-01-09 18:31:55.479147) | -511.5115013053252
(2020-01-09 18:31:55.650437) | -511.2519407770426
(2020-01-09 18:31:55.817683) | -511.00093413561166
(2020-01-09 18:31:55.979246) | -510.75047725189773
(2020-01-09 18:31:56.150415) | -510.50007173214647
(2020-01-09 18:31:56.314298) | -510.2508698698418
(2020-01-09 18:31:56.492680) | -510.0062634426269
(2020-01-09 18:31:56.655530) | -509.7617057300287
(2020-01-09 18:31:56.826546) | -509.5251956719948
(2020-01-09 18:31:56.996910) | -509.2943287308112
(2020-01-09 18:31:57.158511) | -509.0635042754508
(2020-01-09 18:31:57.320799) | -508.8327223460824
(2020-01-09 18:31:57.324233) | saved network succesfully
(2020-01-09 18:31:57.325233) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-09 18:31:57.474244) | -508.8327223460824
(2020-01-09 18:31:57.624924) | -508.1791018494616
(2020-01-09 18:31:57.775097) | -509.4867473875828
(2020-01-09 18:31:57.961826) | -508.1791018494616
(2020-01-09 18:31:58.124635) | -507.525885979307
(2020-01-09 18:31:58.283244) | -506.8750901861463
(2020-01-09 18:31:58.445479) | -506.23078598859536
(2020-01-09 18:31:58.626673) | -505.5868762661416
(2020-01-09 18:31:58.784715) | -504.94770655778365
(2020-01-09 18:31:58.948925) | -504.3133962906431
(2020-01-09 18:31:59.115465) | -503.6794696136835
(2020-01-09 18:31:59.303927) | -503.04988463876407
(2020-01-09 18:31:59.463788) | -502.42701931871915
(2020-01-09 18:31:59.618920) | -501.80452500226073
(2020-01-09 18:31:59.777403) | -501.1824017672662
(2020-01-09 18:31:59.940389) | -500.5621432042613
(2020-01-09 18:32:00.126423) | -499.9450348210413
(2020-01-09 18:32:00.296066) | -499.33489836442936
(2020-01-09 18:32:00.459674) | -498.72511989751155
(2020-01-09 18:32:00.618318) | -498.1156994968793
(2020-01-09 18:32:00.780765) | -497.50910790617286
(2020-01-09 18:32:00.942385) | -496.9060329440051
(2020-01-09 18:32:01.106964) | -496.30395711865555
(2020-01-09 18:32:01.268486) | -495.7022320162598
(2020-01-09 18:32:01.424055) | -495.102438715533
(2020-01-09 18:32:01.607823) | -494.50582721057015
(2020-01-09 18:32:01.767654) | -493.9095613149703
(2020-01-09 18:32:01.954945) | -493.3136411039862
(2020-01-09 18:32:02.126686) | -492.7180666527658
(2020-01-09 18:32:02.312109) | -492.12766541409445
(2020-01-09 18:32:02.472237) | -491.54201709410495
(2020-01-09 18:32:02.658435) | -490.9591152266794
(2020-01-09 18:32:02.819507) | -490.37743688119156
(2020-01-09 18:32:03.006495) | -489.7960895933206
(2020-01-09 18:32:03.172092) | -489.215073436849
(2020-01-09 18:32:03.360013) | -488.637492815345
(2020-01-09 18:32:03.524971) | -488.06052951778355
(2020-01-09 18:32:03.704127) | -487.4838935481433
(2020-01-09 18:32:03.861303) | -486.90758497963753
(2020-01-09 18:32:04.020393) | -486.3323322372235
(2020-01-09 18:32:04.206475) | -485.76585787857545
(2020-01-09 18:32:04.364657) | -485.2000270869017
(2020-01-09 18:32:04.525193) | -484.6351258359803
(2020-01-09 18:32:04.696766) | -484.07054046176955
(2020-01-09 18:32:04.851569) | -483.5062710361616
(2020-01-09 18:32:05.010159) | -482.94231763094734
(2020-01-09 18:32:05.170842) | -482.37983285230126
(2020-01-09 18:32:05.371772) | -481.82128720098723
