(2020-01-28 19:44:27.679825) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:44:27.680822) | Interval that is fed to network has length: 8
(2020-01-28 19:44:27.680822) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:44:27.683533) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:44:27.684995) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:44:27.694360) | Assigned random weights
(2020-01-28 19:44:31.926759) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.939514) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.941708) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.944945) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:55.343623) | -537.6396144355168
(2020-01-28 19:44:55.448207) | -536.5433296666699
(2020-01-28 19:44:55.561742) | -535.4648786149482
(2020-01-28 19:44:55.676736) | -534.4018268571397
(2020-01-28 19:44:55.778595) | -533.3547013134304
(2020-01-28 19:44:55.959783) | -532.32952143908
(2020-01-28 19:44:56.076492) | -531.3298557912634
(2020-01-28 19:44:56.210618) | -530.3363451881892
(2020-01-28 19:44:56.314710) | -529.3392502034851
(2020-01-28 19:44:56.427887) | -528.3476296661632
(2020-01-28 19:44:56.583601) | -527.3607864161773
(2020-01-28 19:44:56.675986) | -526.3732035380618
(2020-01-28 19:44:56.811605) | -525.3836650694137
(2020-01-28 19:44:56.927306) | -524.4177086353393
(2020-01-28 19:44:57.058894) | -523.4675588265272
(2020-01-28 19:44:57.161010) | -522.5213637408624
(2020-01-28 19:44:57.275755) | -521.5867864161764
(2020-01-28 19:44:57.474871) | -520.6475267240819
(2020-01-28 19:44:57.630210) | -519.7105857764158
(2020-01-28 19:44:57.743667) | -518.7843908217909
(2020-01-28 19:44:57.894525) | -517.8676071402622
(2020-01-28 19:44:58.075368) | -516.9651559838067
(2020-01-28 19:44:58.309629) | -516.0867558016935
(2020-01-28 19:44:58.462006) | -515.2033725699087
(2020-01-28 19:44:58.576566) | -514.3098716039846
(2020-01-28 19:44:58.728153) | -513.441723174493
(2020-01-28 19:44:58.826995) | -512.5862356493204
(2020-01-28 19:44:58.954384) | -511.7333720741139
(2020-01-28 19:44:59.057271) | -510.9064939234723
(2020-01-28 19:44:59.238599) | -510.0871217615467
(2020-01-28 19:44:59.343989) | -509.26377004375297
(2020-01-28 19:44:59.481940) | -508.4478694727799
(2020-01-28 19:44:59.608898) | -507.6446344541169
