(2020-01-09 18:26:06.483495) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:26:06.484513) | Interval that is fed to network has length: 8
(2020-01-09 18:26:06.484931) | Neuron initiated with id 0 in layer 0
(2020-01-09 18:26:06.484931) | Neuron initiated with id 1 in layer 0
(2020-01-09 18:26:06.484931) | Neuron initiated with id 2 in layer 0
(2020-01-09 18:26:06.485927) | Neuron initiated with id 3 in layer 0
(2020-01-09 18:26:06.485927) | Neuron initiated with id 4 in layer 0
(2020-01-09 18:26:06.486954) | Neuron initiated with id 5 in layer 0
(2020-01-09 18:26:06.486954) | Neuron initiated with id 6 in layer 0
(2020-01-09 18:26:06.487752) | Neuron initiated with id 7 in layer 0
(2020-01-09 18:26:06.487752) | Neuron initiated with id 0 in layer 1
(2020-01-09 18:26:06.487752) | Neuron initiated with id 1 in layer 1
(2020-01-09 18:26:06.488783) | Neuron initiated with id 2 in layer 1
(2020-01-09 18:26:06.489269) | Neuron initiated with id 3 in layer 1
(2020-01-09 18:26:06.489269) | Neuron initiated with id 0 in layer 2
(2020-01-09 18:26:06.489269) | Assigned random weights
(2020-01-09 18:26:08.400920) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.401925) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.402411) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.402411) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403428) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:08.403911) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-09 18:26:32.042757) | -89.26241100125577
(2020-01-09 18:26:32.147607) | -88.98498855346796
(2020-01-09 18:26:32.258104) | -88.71013650285273
(2020-01-09 18:26:32.404954) | -88.43790464672153
(2020-01-09 18:26:32.517751) | -88.1736075832568
(2020-01-09 18:26:32.661127) | -87.91837946670239
(2020-01-09 18:26:32.802505) | -87.66437114838365
(2020-01-09 18:26:32.936540) | -87.41158438334098
(2020-01-09 18:26:33.044939) | -87.16017725401991
(2020-01-09 18:26:33.158208) | -86.90912924144068
(2020-01-09 18:26:33.273793) | -86.65862831431645
(2020-01-09 18:26:33.386295) | -86.41674765176721
(2020-01-09 18:26:33.502283) | -86.17565087332329
(2020-01-09 18:26:33.610246) | -85.9348880419871
(2020-01-09 18:26:33.721166) | -85.69445918926236
(2020-01-09 18:26:33.826048) | -85.45436434654663
(2020-01-09 18:26:33.943583) | -85.21460354513123
(2020-01-09 18:26:34.058405) | -84.97517681620113
(2020-01-09 18:26:34.167375) | -84.73608419083486
(2020-01-09 18:26:34.277629) | -84.49818655788015
(2020-01-09 18:26:34.384998) | -84.26103628992333
(2020-01-09 18:26:34.484958) | -84.02472109939868
(2020-01-09 18:26:34.594114) | -83.78973905795488
(2020-01-09 18:26:34.707754) | -83.55608265346022
(2020-01-09 18:26:34.813663) | -83.32722453107742
(2020-01-09 18:26:34.925175) | -83.1000857935531
(2020-01-09 18:26:35.028980) | -82.87341940083748
(2020-01-09 18:26:35.169063) | -82.64816706814327
(2020-01-09 18:26:35.281727) | -82.4233941160755
(2020-01-09 18:26:35.389419) | -82.19892476397956
(2020-01-09 18:26:35.502417) | -81.97485395384305
(2020-01-09 18:26:35.611421) | -81.75362831395952
(2020-01-09 18:26:35.720803) | -81.53278850348124
(2020-01-09 18:26:35.838934) | -81.31325342062785
(2020-01-09 18:26:35.972182) | -81.09586545749171
(2020-01-09 18:26:36.085838) | -80.87907247570077
(2020-01-09 18:26:36.217319) | -80.66572993015033
(2020-01-09 18:26:36.333794) | -80.45355661829684
(2020-01-09 18:26:36.464717) | -80.24486598376544
(2020-01-09 18:26:36.612919) | -80.04515601322755
(2020-01-09 18:26:36.744289) | -79.85028676094956
(2020-01-09 18:26:36.861249) | -79.65898947248927
(2020-01-09 18:26:36.984559) | -79.46933861550697
(2020-01-09 18:26:37.124589) | -79.28352927322787
(2020-01-09 18:26:37.285641) | -79.10000400467531
(2020-01-09 18:26:37.423414) | -78.91724841209924
(2020-01-09 18:26:37.533356) | -78.7379803321505
(2020-01-09 18:26:37.638392) | -78.5602359450675
(2020-01-09 18:26:37.752033) | -78.38269055947175
(2020-01-09 18:26:37.859527) | -78.20822416062464
(2020-01-09 18:26:38.001350) | -78.03789494652757
(2020-01-09 18:26:38.148783) | -77.86936197376518
(2020-01-09 18:26:38.259042) | -77.70213816964718
(2020-01-09 18:26:38.369312) | -77.53509235088445
(2020-01-09 18:26:38.475043) | -77.36833902825964
(2020-01-09 18:26:38.586929) | -77.20336524344411
(2020-01-09 18:26:38.693856) | -77.03868905510451
(2020-01-09 18:26:38.816145) | -76.87441768663138
(2020-01-09 18:26:38.922429) | -76.71165934934136
(2020-01-09 18:26:39.033327) | -76.54907182787119
(2020-01-09 18:26:39.140902) | -76.38665514238679
(2020-01-09 18:26:39.251361) | -76.2244093129927
(2020-01-09 18:26:39.364668) | -76.06233435973182
(2020-01-09 18:26:39.475694) | -75.90244487693175
(2020-01-09 18:26:39.582130) | -75.74810062027517
(2020-01-09 18:26:39.692441) | -75.59650635415572
(2020-01-09 18:26:39.801012) | -75.44901231769582
(2020-01-09 18:26:39.903608) | -75.3024051681351
(2020-01-09 18:26:40.015243) | -75.15707916288078
(2020-01-09 18:26:40.122487) | -75.01543272505671
(2020-01-09 18:26:40.233903) | -74.87701512851845
(2020-01-09 18:26:40.357937) | -74.7439887104336
(2020-01-09 18:26:40.463765) | -74.61676671728048
(2020-01-09 18:26:40.576292) | -74.4923323540256
(2020-01-09 18:26:40.682056) | -74.36895106974059
(2020-01-09 18:26:40.795368) | -74.24567063298919
(2020-01-09 18:26:40.913766) | -74.12326468977245
(2020-01-09 18:26:41.018810) | -74.00187586955131
(2020-01-09 18:26:41.127120) | -73.88371927367203
(2020-01-09 18:26:41.233921) | -73.76710120803685
(2020-01-09 18:26:41.349781) | -73.65123365340246
(2020-01-09 18:26:41.455101) | -73.54017744114904
(2020-01-09 18:26:41.564504) | -73.4312818531387
(2020-01-09 18:26:41.672602) | -73.32875944442168
(2020-01-09 18:26:41.797754) | -73.22927860977087
(2020-01-09 18:26:41.909330) | -73.13401098188933
(2020-01-09 18:26:42.064304) | -73.04260420704502
(2020-01-09 18:26:42.172184) | -72.95125331012068
(2020-01-09 18:26:42.281416) | -72.8612428118827
(2020-01-09 18:26:42.393386) | -72.78021122819446
(2020-01-09 18:26:42.537817) | -72.70346810469627
(2020-01-09 18:26:42.697385) | -72.6306855623281
(2020-01-09 18:26:42.819619) | -72.55864824651233
(2020-01-09 18:26:42.932125) | -72.4878174691702
(2020-01-09 18:26:43.034806) | -72.41742126642242
(2020-01-09 18:26:43.142168) | -72.34784634729003
(2020-01-09 18:26:43.253973) | -72.28164416133059
(2020-01-09 18:26:43.363454) | -72.21944548986124
(2020-01-09 18:26:43.473026) | -72.16069901541779
(2020-01-09 18:26:43.581919) | -72.10502651740524
(2020-01-09 18:26:43.690865) | -72.04948857239647
(2020-01-09 18:26:43.800758) | -71.994192255083
(2020-01-09 18:26:43.913226) | -71.95190964759982
(2020-01-09 18:26:44.017313) | -71.92031967575187
(2020-01-09 18:26:44.128789) | -71.9015979697292
(2020-01-09 18:26:44.235845) | -71.88694161085593
