(2020-01-28 20:37:32.815265) | Strategy init with wallet: BNBUSDT
(2020-01-28 20:38:02.780134) | -1100.7888449666862
(2020-01-28 20:38:02.931017) | -1100.2915460151776
(2020-01-28 20:38:03.090135) | -1099.800183517173
(2020-01-28 20:38:03.260495) | -1099.3072516925545
(2020-01-28 20:38:03.415003) | -1098.8233871896084
(2020-01-28 20:38:03.539545) | -1098.3482026438455
(2020-01-28 20:38:03.710383) | -1097.875738469951
(2020-01-28 20:38:03.884780) | -1097.4033634775685
(2020-01-28 20:38:04.100970) | -1096.9318054345713
(2020-01-28 20:38:04.252637) | -1096.4573835771803
(2020-01-28 20:38:04.362352) | -1095.984003734189
(2020-01-28 20:38:04.465836) | -1095.512835340261
(2020-01-28 20:38:04.637717) | -1095.0417560961014
(2020-01-28 20:38:04.779317) | -1094.5704715022073
(2020-01-28 20:38:04.879504) | -1094.0985259220793
(2020-01-28 20:38:04.996158) | -1093.6315941885873
(2020-01-28 20:38:05.127071) | -1093.1788513120202
(2020-01-28 20:38:05.262033) | -1092.7427084682581
(2020-01-28 20:38:05.433246) | -1092.3255104609377
(2020-01-28 20:38:05.528632) | -1091.913730015958
(2020-01-28 20:38:05.648240) | -1091.4894134873534
(2020-01-28 20:38:05.765560) | -1091.0476934012222
(2020-01-28 20:38:05.878557) | -1090.6149241188582
(2020-01-28 20:38:06.060771) | -1090.2109693160949
(2020-01-28 20:38:06.261798) | -1089.812833260924
(2020-01-28 20:38:06.360611) | -1089.4175224144853
(2020-01-28 20:38:06.461462) | -1089.027985693519
(2020-01-28 20:38:06.610602) | -1088.6411274626855
(2020-01-28 20:38:06.760336) | -1088.2557011654499
(2020-01-28 20:38:06.862440) | -1087.8786975986402
(2020-01-28 20:38:07.010673) | -1087.5069422010986
(2020-01-28 20:38:07.144556) | -1087.1418395791734
(2020-01-28 20:38:07.259999) | -1086.7751911820221
(2020-01-28 20:38:07.362211) | -1086.413987099067
(2020-01-28 20:38:07.477613) | -1086.061756987519
(2020-01-28 20:38:07.594216) | -1085.718789873132
(2020-01-28 20:38:07.695216) | -1085.377360411092
(2020-01-28 20:38:07.824441) | -1085.047491085817
(2020-01-28 20:38:07.983107) | -1084.7207204481392
(2020-01-28 20:38:08.150435) | -1084.4088055670243
(2020-01-28 20:38:08.293927) | -1084.096938584979
(2020-01-28 20:38:08.504475) | -1083.7788594488668
(2020-01-28 20:38:08.610505) | -1083.4643792806444
(2020-01-28 20:38:08.710906) | -1083.1503264243959
(2020-01-28 20:38:08.860247) | -1082.8339360400846
(2020-01-28 20:38:08.977818) | -1082.5312352405106
